date,pnl,trade_size,leverage,win_rate
2020-12-09,31408.726160653772,2207.965711593152,5.996078609534927,0.945
2020-12-10,32135.711388806692,2212.3047468145905,6.064636831848259,0.95
2020-12-11,31359.57381968324,2223.6530399556946,6.169999717312061,0.945
2020-12-12,30355.394057342346,2191.8175840495414,5.945260725768471,0.91
2020-12-13,29105.93824606277,2189.694161836567,5.892765782515913,0.93
2020-12-14,28142.0327681961,2211.088336405142,6.017166744624543,0.93
2020-12-15,29419.620359693417,2215.936120614968,6.002594337082781,0.935
2020-12-16,30252.0357326043,2214.77614234568,6.062348149249261,0.945
2020-12-17,33105.150145327,2196.4042070029377,6.14321078083755,0.955
2020-12-18,31760.571385512754,2205.2414333428924,6.085321463051191,0.96
2020-12-19,31243.185316217,2204.315954147457,6.122076903460776,0.905
2020-12-20,29328.37084511961,2189.623588274919,5.994587797256093,0.92
2020-12-21,32645.643750038504,2208.239950576231,6.056432623614627,0.965
2020-12-22,29711.105669387045,2201.9582093977447,5.873493735690143,0.95
2020-12-23,28778.544863237246,2200.8384930771995,6.026210228992112,0.905
2020-12-24,29553.817584960434,2199.295635874866,6.14326617918912,0.94
2020-12-25,31337.582195326606,2205.2224894496003,6.163793219959979,0.945
2020-12-26,30773.746337803444,2185.79983219977,6.088165394509113,0.93
2020-12-27,31146.539255855318,2197.5697456737694,5.937641760722735,0.945
2020-12-28,29177.471020179695,2197.527221598098,5.920014870198701,0.945
2020-12-29,29366.606236073894,2207.6328507988105,5.991257817216185,0.915
2020-12-30,29804.687693137672,2208.175558352418,5.9287261481454765,0.94
2020-12-31,30402.85938518747,2192.8678601972483,6.023409856931338,0.925
2021-01-01,28417.477106647795,2210.2682629573887,6.084112254706482,0.935
2021-01-02,30877.106206693574,2212.059625853577,6.0707666054906095,0.955
2021-01-03,29898.855880414063,2200.180503826449,6.046246672530981,0.915
2021-01-04,29876.062329236913,2202.660922832658,5.918480763867605,0.93
2021-01-05,31238.97489477152,2184.580362486702,5.939677743896993,0.94
2021-01-06,29490.0993553197,2179.994389645115,5.927939919215511,0.95
2021-01-07,29073.059948693524,2208.831777841743,6.009658399363402,0.92
2021-01-08,27094.961168704158,2196.9981110858193,6.106782279591946,0.885
2021-01-09,30797.450194301924,2199.3257963495203,6.0685451605260505,0.94
2021-01-10,28423.764622015206,2200.165210689594,5.916508412538052,0.88
2021-01-11,26748.21083387614,2211.7424144806855,5.970080479227189,0.915
2021-01-12,29873.35528174432,2209.936081708253,6.028264208423292,0.915
2021-01-13,29956.16793178098,2202.5093243208576,5.996793928518433,0.945
2021-01-14,30167.821589502673,2188.885959226443,6.17215443520535,0.96
2021-01-15,29688.23985828936,2209.0989873868793,6.008580135124524,0.92
2021-01-16,28677.5999383521,2184.3503605757332,5.954692914646605,0.95
2021-01-17,30087.66599636793,2202.356702114654,6.027018223332725,0.945
2021-01-18,29498.244855985184,2196.5865285938085,6.008809170657695,0.93
2021-01-19,26934.697887131428,2197.625611196231,5.824602506457025,0.91
2021-01-20,30649.974229118823,2229.006611280523,6.05459645858934,0.935
2021-01-21,29169.066332621816,2185.6335202712303,5.937741909192885,0.93
2021-01-22,457.1867967537345,1276.3039057423434,3.0405530409858477,0.515
2021-01-23,19481.18693140757,1921.0452437198403,5.057983207035937,0.855
2021-01-24,16014.782136935184,1937.8277007427532,4.995697027915437,0.81
2021-01-25,21341.207346933283,1912.7208047525041,4.995590740226666,0.88
2021-01-26,19588.387863345775,1934.1350764131496,5.088323744799377,0.83
2021-01-27,28794.208279468006,2212.8527302337507,6.01578511241407,0.95
2021-01-28,18197.845180436674,1899.0618730835467,4.950984298732367,0.81
2021-01-29,31399.91605984898,2206.909181156173,5.959417047924718,0.945
2021-01-30,30710.23022517755,2197.713359992094,5.996558641923436,0.915
2021-01-31,28349.827661674844,2203.9753025357345,5.945593812634855,0.935
2021-02-01,27955.751295676473,2204.996745764276,6.052001240204491,0.875
2021-02-02,29217.323896342932,2202.207978870182,5.969064903734131,0.92
2021-02-03,30584.108103364215,2208.362382510797,6.08546871586106,0.92
2021-02-04,28522.72553788348,2196.7085669546195,6.056716313588888,0.915
2021-02-05,31042.83615138525,2215.964465446354,6.070691297633679,0.92
2021-02-06,30855.697260168923,2203.4364131674856,5.897458668886241,0.965
2021-02-07,31298.353512949234,2185.106772600488,5.95967082351415,0.965
2021-02-08,25572.411283942118,2201.7017228067757,6.03944303580868,0.885
2021-02-09,31625.093147174142,2181.4766130991625,5.928159921108138,0.915
2021-02-10,28407.469760855434,2228.3025478860545,5.928117050978195,0.925
2021-02-11,30510.135651010096,2186.065898614357,5.974741279678617,0.95
2021-02-12,31248.232870125692,2189.9991789584606,6.0573607326324,0.945
2021-02-13,30061.939476147236,2214.1217645128736,6.12875830370483,0.935
2021-02-14,28342.035864743993,2198.0686554189883,6.133189517022871,0.9
2021-02-15,30293.509647157673,2192.2085919381493,5.886899924299635,0.95
2021-02-16,29565.765167098936,2217.9054311307223,5.952166893503871,0.92
2021-02-17,26993.437797366045,2203.918372112027,6.12610426520895,0.91
2021-02-18,31522.108556744864,2205.8848162750373,5.957171664907992,0.93
2021-02-19,30695.251792748004,2216.749179797236,6.113950679116475,0.945
2021-02-20,29254.57689604116,2190.571199149563,6.015152354858841,0.915
2021-02-21,31771.66559292511,2210.2554803373328,5.863797503915493,0.94
2021-02-22,31160.515275736216,2207.8849238409434,6.021175338454525,0.955
2021-02-23,30223.23586882594,2203.8814368235517,5.98619957428023,0.925
2021-02-24,31228.47175077284,2220.4711971237894,6.022597896475934,0.925
2021-02-25,29307.134553074266,2224.638522762261,6.059179874001295,0.94
2021-02-26,20234.77939198547,1892.8831660815742,4.9443553664356825,0.825
2021-02-27,20913.360350943643,1935.18457060379,5.065645027546701,0.845
2021-02-28,21063.49716621234,1908.5454074620689,5.057487416886016,0.865
2021-03-01,503.8423833081778,1301.6138307474478,2.9985164688940733,0.54
2021-03-02,31245.42666327679,2187.6736891356704,6.008331230880742,0.955
2021-03-03,30661.728063704166,2192.944386443606,5.944673688370059,0.95
2021-03-04,29156.208779223445,2197.2636858574065,5.7561131160234495,0.935
2021-03-05,30224.587260617496,2193.507641185405,5.85070205684729,0.935
2021-03-06,31135.809372817494,2190.929783324051,5.961664140148887,0.935
2021-03-07,30998.6788319491,2198.2233541978967,6.059326545912578,0.94
2021-03-08,28816.808263835104,2193.6790490717317,6.104446927641552,0.955
2021-03-09,28758.14133832444,2220.502534068666,5.938368819345242,0.915
2021-03-10,19316.619956134327,1882.0736602345462,5.014794149807123,0.84
2021-03-11,20238.310782652523,1882.4672421387868,4.911170163891436,0.87
2021-03-12,19546.362434621744,1880.2993142902415,4.919635601433079,0.85
2021-03-13,18596.48163045824,1887.9058130736494,4.941071536047258,0.795
2021-03-14,30897.977538246516,2180.64758329621,6.049481596891464,0.92
2021-03-15,27434.651212123394,2187.374386529778,5.82667184317559,0.915
2021-03-16,19429.035701680503,1905.867457263392,5.017480091161366,0.845
2021-03-17,19212.241318743672,1896.087442906464,4.981760239938419,0.835
2021-03-18,22183.82448016253,1902.429715644461,5.058927985564573,0.87
2021-03-19,21382.17403421001,1889.497304651535,5.0050852261284255,0.88
2021-03-20,31833.08675303333,2201.3140985257355,6.024698420212626,0.955
2021-03-21,20254.255683671778,1886.7516937072776,4.968814529677877,0.845
2021-03-22,18628.04661149577,1911.7660137919509,5.029219819132814,0.835
2021-03-23,21930.75683108898,1886.5291284786374,4.957123688658401,0.86
2021-03-24,18616.54094845412,1899.978181658419,4.958333349990253,0.835
2021-03-25,18413.81367736392,1897.60560928076,5.071883458880438,0.83
2021-03-26,8402.060470178061,1569.0469601391826,3.9379896655333586,0.66
2021-03-27,19494.07934402239,1878.2665776582194,4.97176042932497,0.82
2021-03-28,20812.431295469956,1929.0755679821048,4.939209254207982,0.86
2021-03-29,19627.65725148489,1884.1953264497001,4.930841450966987,0.85
2021-03-30,20051.245382622237,1914.0497877814223,5.011090903992539,0.86
2021-03-31,30458.920423675037,2204.7490814360485,5.998495551729227,0.95
2021-04-01,21683.52726973397,1888.8281802571742,5.027784104949979,0.885
2021-04-02,18878.061019267403,1896.712841517112,5.080408861659219,0.79
2021-04-03,21418.367889756733,1884.4313737262441,5.156795708970936,0.86
2021-04-04,18937.728120580367,1909.489952843135,5.006883852955391,0.85
2021-04-05,22961.728635471496,1903.0803990794352,4.9691714364474695,0.885
2021-04-06,31123.84410137821,2189.1948479208654,6.031550152764027,0.94
2021-04-07,20643.52948453206,1874.3547320746945,4.9519121450564985,0.845
2021-04-08,20986.797788602762,1888.5996821714318,5.020823305944222,0.865
2021-04-09,18015.829189302312,1883.140278557047,5.009616270487652,0.85
2021-04-10,20050.168790606902,1907.2466848201416,4.89747566315138,0.835
2021-04-11,30811.69445328995,2201.70247354692,6.045944515037648,0.935
2021-04-12,18742.692438727274,1889.6633785784218,4.99900221094737,0.85
2021-04-13,19390.036150919124,1896.4652195110941,5.057528987594563,0.86
2021-04-14,29566.274651631906,2220.7034351766156,6.062456332243058,0.945
2021-04-15,30519.792117360426,2207.726338258451,6.170158677571131,0.945
2021-04-16,30732.55349711566,2167.366709313841,5.810193385510207,0.91
2021-04-17,29669.64862154165,2206.4040436659134,5.98830546055636,0.925
2021-04-18,30931.001200774794,2211.221682831528,6.025873691246685,0.915
2021-04-19,17816.336904761418,1884.2985198920846,4.990964600404143,0.84
2021-04-20,20232.5434920125,1893.7867254307241,4.966165915446145,0.835
2021-04-21,20882.18594327606,1898.86857969648,4.9482858949262605,0.85
2021-04-22,22111.92681456338,1900.223423951055,5.122553955133904,0.845
2021-04-23,21535.477681749013,1902.4370323034602,5.006517914143203,0.83
2021-04-24,-1056.485794479821,1302.7984753192993,2.9267842518006058,0.45
2021-04-25,-1552.1848043793893,1305.9276861885883,3.0477992149983377,0.5
2021-04-26,619.8229218872506,1320.8301736747494,3.0848468059964382,0.49
2021-04-27,7869.833716707227,1592.9445385731424,4.182721327632911,0.64
2021-04-28,21408.62271386631,1907.1794402435705,5.057127253847896,0.87
2021-04-29,10890.003206846826,1615.8709538221572,3.965294287981655,0.695
2021-04-30,8314.146952837991,1564.8649746251422,4.181757210280662,0.61
2021-05-01,18406.14663718721,1897.6492081812876,4.9158110931701495,0.86
2021-05-02,20536.778454738476,1899.9211035578012,5.032451328087536,0.825
2021-05-03,17841.98504501457,1903.0313029824895,5.080111277208976,0.82
2021-05-04,19393.182564877956,1926.4746191740355,4.886236048112762,0.83
2021-05-05,10933.001698522921,1578.609293875321,4.057699900500287,0.72
2021-05-06,17996.84787647583,1897.903690643254,4.985937085286953,0.815
2021-05-07,19960.48433726789,1917.1357734304152,5.018495964344216,0.84
2021-05-08,20789.40341648931,1907.46822781642,5.049531811453658,0.855
2021-05-09,20537.058335675043,1897.2365487644834,5.015485692418141,0.855
2021-05-10,19092.872790075904,1899.672230693466,5.033990064577873,0.865
2021-05-11,19835.89657000421,1893.1213992002583,5.026952830519279,0.825
2021-05-12,23502.753450760505,1905.5549254060659,5.000743076727162,0.865
2021-05-13,1217.3702497383451,1298.4660941662341,3.1268775626551606,0.525
2021-05-14,877.3360937473847,1302.8780544224699,2.8978300536423918,0.52
2021-05-15,-2133.301047664299,1311.3702677542003,2.941260667360516,0.455
2021-05-16,-12646.253331029988,1000.442469353236,2.053306981378293,0.205
2021-05-17,-1359.139293809123,1305.999624487014,3.0513439096193413,0.505
2021-05-18,-9662.765504102426,990.4346725892591,2.063736415637192,0.32
2021-05-19,-11446.817614507965,992.1669982829236,2.0203744198046825,0.275
2021-05-20,-10890.480057293602,1012.0771436605424,2.026990845136492,0.27
2021-05-21,-8226.306865372177,1023.462877569402,2.0641465989131658,0.37
2021-05-22,-8393.021042733624,1011.9009127008583,1.9903407277490468,0.35
2021-05-23,-9362.956531490234,990.1172869227361,2.0596360212385307,0.325
2021-05-24,-8169.903377811063,979.0319086455006,2.0596722814574324,0.35
2021-05-25,-9657.740660246156,1004.1233341470049,2.0007600107694308,0.34
2021-05-26,-9512.013373653914,1001.9864576406961,2.0457782095654755,0.305
2021-05-27,-3361.5215498685625,1294.8792071817684,3.0163958524456502,0.445
2021-05-28,-11760.512930884195,1009.5489037046871,2.133742236503653,0.27
2021-05-29,-8798.682046162368,983.4454498118372,2.082893679608067,0.33
2021-05-30,-7537.129294461818,997.9067430997902,2.021298383523975,0.345
2021-05-31,-10704.942134100173,1004.3952621046249,2.034096475630924,0.285
2021-06-01,-11046.071542190855,992.8959032517126,1.9347614930229649,0.3
2021-06-02,-11914.857402347892,986.3533472121474,2.001850986924167,0.255
2021-06-03,-8680.352877371664,990.7333543104706,1.9941722033082954,0.38
2021-06-04,2493.6601891580576,1320.1827484283249,3.140758909742829,0.55
2021-06-05,-12302.713045361555,977.5914738877633,2.0962263137516683,0.285
2021-06-06,-7547.22856813406,987.0350735162698,1.946597049873608,0.34
2021-06-07,-8944.439929123066,992.3374294647983,1.9963235293378208,0.32
2021-06-08,-7843.485106164586,1014.5511413542613,2.099688302689965,0.34
2021-06-09,-8380.47912395981,1019.589135849244,1.905016311320645,0.34
2021-06-10,-10570.054505460626,978.0287231337637,2.160235735709365,0.305
2021-06-11,-8734.822360041939,1013.0126115853282,2.024214142457333,0.345
2021-06-12,354.2412738713315,1290.346675930171,2.970693083235426,0.535
2021-06-13,-12941.55393421713,983.9444031006086,1.9127358516462547,0.275
2021-06-14,1186.7959519608562,1310.903382953005,2.8693844736946597,0.485
2021-06-15,751.6367795415529,1299.3950234677438,2.907860626908175,0.5
2021-06-16,1569.8568382580213,1301.972216405788,3.0219957848508203,0.54
2021-06-17,741.7217418643315,1308.7726126248826,2.94915933012348,0.5
2021-06-18,-1583.6345152828767,1295.680196418975,3.076050403186236,0.47
2021-06-19,-11033.742731013952,1005.1757570919269,1.9923149851172035,0.27
2021-06-20,-9643.618880736954,974.1641914299855,1.9264799208886942,0.315
2021-06-21,-10176.698083966323,1015.0826850475964,2.08083924981997,0.315
2021-06-22,-9659.416988043988,996.7913689744007,2.0911714489063034,0.3
2021-06-23,-10684.085899419877,1011.8314655843287,2.0329274544806175,0.3
2021-06-24,-10749.272984054602,1019.8106506819053,2.0230729032285826,0.3
2021-06-25,-205.23937661986673,1330.3300817276668,2.9129533043186124,0.505
2021-06-26,-11441.191243506377,1022.297601550405,2.032760946451358,0.235
2021-06-27,-10417.567357339129,989.3980370278824,2.083374807200645,0.305
2021-06-28,-1758.10480406881,1305.2676838764794,2.890196878261148,0.46
2021-06-29,-1053.6665025571883,1279.3926125219152,2.9915421889795293,0.505
2021-06-30,907.2381954037927,1289.3919572352174,2.992820026633164,0.535
2021-07-01,-2.0346935029027975,1291.3625670211425,3.0486590262590023,0.46
2021-07-02,-8287.846373199447,975.8427034713573,2.0761731769175973,0.36
2021-07-03,-10528.714851139004,1000.191870630254,1.9226627081570464,0.315
2021-07-04,889.2454352100372,1283.8827166146882,3.0930296644575543,0.515
2021-07-05,-3198.5838933024615,1318.8726126799438,3.0427215009858384,0.455
2021-07-06,-9648.576132177637,1019.8039438174521,2.020946969806621,0.31
2021-07-07,-587.9732024858557,1321.3340500215936,3.044169742593011,0.49
2021-07-08,-11542.216048689404,1018.3457442966097,2.0509793436615045,0.25
2021-07-09,-8958.59047464077,999.7564749261863,1.9095103357298768,0.31
2021-07-10,-9946.056568529653,992.5849121588658,1.9638994850593183,0.25
2021-07-11,-11241.942982078868,1011.0976111825487,2.023096893544994,0.305
2021-07-12,-3377.2907769678945,1316.1704880440313,3.055564652708107,0.45
2021-07-13,-11886.975660194894,1016.7955443567834,2.0059868675004497,0.285
2021-07-14,-11796.472832105894,1005.6459928979043,2.0243155507901944,0.29
2021-07-15,-8645.14285394259,1017.7224014107222,2.0044001722725286,0.32
2021-07-16,-12267.015500206606,1005.3163452873096,2.087512482962995,0.315
2021-07-17,-11502.56015442737,983.2773890569365,2.018579884367171,0.27
2021-07-18,-11047.952542887857,1005.0753430404989,2.021753920346679,0.295
2021-07-19,-12054.56095245888,995.3424488072488,2.0907552865240677,0.29
2021-07-20,-10600.541004435185,986.7059134083875,2.1059816953967494,0.28
2021-07-21,-9876.029064858601,1024.9985249056658,2.0715968951024335,0.3
2021-07-22,-11447.475191046642,1003.4813689900882,2.015765520359902,0.26
2021-07-23,-10263.693523159265,1007.9913239297821,2.045035315639847,0.285
2021-07-24,-9087.191428888405,1023.1440321052218,2.0821175637127878,0.335
2021-07-25,838.1386159279978,1304.03835822072,3.0047183200926098,0.53
2021-07-26,-2532.7832172896397,1295.5146487210493,3.0320981761639274,0.455
2021-07-27,-962.6734391968464,1297.9413586135254,3.030448548303065,0.485
2021-07-28,8429.704869564193,1617.9668662393583,3.9462247861759137,0.64
2021-07-29,8917.576515580386,1600.8511559384874,3.992960406270609,0.665
2021-07-30,9317.823201719208,1606.560344676148,3.824653634266842,0.68
2021-07-31,19799.25858231905,1911.114349369046,5.05172017805097,0.87
2021-08-01,18521.27620394424,1886.547628964309,4.848067838615956,0.8
2021-08-02,8357.626343290658,1582.9724193915692,4.069778451461026,0.645
2021-08-03,9389.093486382353,1598.5791651979207,3.9177684821923533,0.69
2021-08-04,1898.9870051056212,1287.182484059687,2.952983691627112,0.565
2021-08-05,12007.094082671212,1579.3832379326254,3.9776917151084565,0.71
2021-08-06,9632.098605069757,1597.4538185601891,4.117677768245326,0.68
2021-08-07,18363.33937530272,1899.3399500401165,5.0061529269433835,0.81
